starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:49 2020	1608844609	3	20	23	20
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	2	22	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	2	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:49 2020	1608844609	2	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	21
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	2	21	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:49 2020	1608844609	2	22	23	21
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	1	22	23	22
Thu Dec 24 21:16:50 2020	1608844610	2	22	23	21
