starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 19:57:09 2020	1608839829	1	21	23	21
Thu Dec 24 19:57:08 2020	1608839828	1	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:08 2020	1608839828	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:08 2020	1608839828	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:08 2020	1608839828	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	3	20	23	20
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	3	20	23	20
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	3	20	23	20
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:08 2020	1608839828	3	20	23	20
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	3	20	23	20
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:08 2020	1608839828	3	20	23	20
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	21
Thu Dec 24 19:57:08 2020	1608839828	3	20	23	20
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	21
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	1	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	1	22	23	22
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	21	23	21
Thu Dec 24 19:57:10 2020	1608839830	2	22	23	22
Thu Dec 24 19:57:08 2020	1608839828	4	20	23	20
Thu Dec 24 19:57:09 2020	1608839829	2	22	23	21
