starttime	seconds	ctime	dtime	ttime	wait
Fri Dec 25 00:09:11 2020	1608854951	2	25	28	25
Fri Dec 25 00:09:11 2020	1608854951	2	25	28	25
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	25	28	25
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	25
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	25	28	25
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	25
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	25
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	3	25	28	25
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	3	25	28	25
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	25	28	25
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	25	28	25
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	25
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	25	28	25
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	25	28	25
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	25	28	25
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	25	28	25
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	25
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	3	25	28	25
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	27	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	25	28	25
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	27	28	27
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	1	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:10 2020	1608854950	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:12 2020	1608854952	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	2	26	28	26
Fri Dec 25 00:09:11 2020	1608854951	1	26	28	26
