starttime	seconds	ctime	dtime	ttime	wait
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	1	23	23	22
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	2	21	23	21
Fri Dec 25 00:32:12 2020	1608856332	2	21	23	21
Fri Dec 25 00:32:12 2020	1608856332	2	21	23	21
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:12 2020	1608856332	1	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:12 2020	1608856332	1	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:12 2020	1608856332	1	22	23	22
Fri Dec 25 00:32:12 2020	1608856332	1	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:12 2020	1608856332	0	23	23	23
Fri Dec 25 00:32:11 2020	1608856331	2	22	23	22
Fri Dec 25 00:32:12 2020	1608856332	1	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:12 2020	1608856332	1	22	23	22
Fri Dec 25 00:32:12 2020	1608856332	1	22	23	21
Fri Dec 25 00:32:11 2020	1608856331	2	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	2	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:11 2020	1608856331	1	22	23	22
Fri Dec 25 00:32:12 2020	1608856332	1	22	23	22
Fri Dec 25 00:32:12 2020	1608856332	1	22	23	22
